32	1	8	2	1	7	0.006741	0.007616	0.0435	0.043615	0.210917
32	1	8	2	2	5	0.007837	0.007651	0.041644	0.033204	0.1431
32	2	1	1	1	3	0.004765	0.004875	0.022998	0.019721	0.082351
32	2	1	1	2	7	0.005486	0.006807	0.040703	0.039318	0.21598
32	2	1	1	4	11	0.00732	0.010308	0.102974	0.07853	0.372535
32	2	1	1	8	19	0.013295	0.020983	0.37828	0.331329	0.936514
32	2	1	1	16	34	0.02	0.031949	1.46657	0.679424	1.93582
32	2	1	1	32	34	0.036491	0.045015	0.865467	0.448406	1.94719
32	2	1	2	1	7	0.007302	0.008358	0.044925	0.042855	0.214948
32	2	1	2	2	5	0.006365	0.007161	0.03719	0.030071	0.162095
32	2	1	2	4	13	0.008077	0.011925	0.122278	0.097213	0.547412
32	2	1	2	8	17	0.013708	0.018316	0.300303	0.205306	0.750128
32	2	1	2	16	36	0.026166	0.03893	1.67006	0.707414	2.21272
32	2	1	2	32	38	0.037609	0.048201	1.13363	0.657984	3.1911
32	2	1	4	1	11	0.010038	0.014881	0.148782	0.118609	0.566971
32	2	1	4	2	13	0.013408	0.018089	0.178087	0.131593	0.649975
32	2	1	4	4	9	0.010954	0.013975	0.089156	0.058175	0.333217
32	2	1	4	8	25	0.014395	0.022859	0.453427	0.304148	1.23072
32	2	1	4	16	40	0.021565	0.034007	1.74224	0.885411	2.75868
32	2	1	4	32	42	0.044572	0.056826	1.50717	0.755272	2.7257
32	2	1	8	1	19	0.012955	0.019586	0.323772	0.288616	1.02136
32	2	1	8	2	17	0.013255	0.018743	0.310763	0.207562	0.708554
32	2	1	8	4	25	0.015677	0.022962	0.440161	0.300674	1.25595
32	2	1	8	8	17	0.019736	0.023255	0.465438	0.277266	0.719059
32	2	1	8	16	48	0.025453	0.040115	2.54351	1.10174	3.79744
32	2	1	8	32	50	0.060863	0.074348	3.25437	1.09838	4.04623
32	2	1	16	1	34	0.020683	0.031508	1.85604	0.693197	2.10233
32	2	1	16	2	36	0.021271	0.032965	1.75607	1.15199	2.72159
32	2	1	16	4	40	0.025052	0.044734	2.03953	0.884911	2.78255
32	2	1	16	8	48	0.028301	0.04563	2.59518	1.21162	4.06018
32	2	1	16	16	32	0.043745	0.043445	2.69128	1.06602	1.80823
32	2	1	16	32	65	0.048738	0.068042	4.40995	1.84034	5.80453
32	2	1	32	1	34	0.039877	0.053121	0.92031	0.470765	1.99946
32	2	1	32	2	38	0.037291	0.047661	1.07081	0.559922	2.20214
32	2	1	32	4	42	0.036208	0.04661	1.23829	0.687705	3.23798
32	2	1	32	8	50	0.065779	0.075423	3.27945	1.21864	4.52143
32	2	1	32	16	65	0.057963	0.080555	4.65844	2.61678	6.16447
32	2	1	32	32	34	0.062778	0.070993	1.60186	0.773218	2.03835
32	2	2	1	1	3	0.007083	0.007529	0.029799	0.0269	0.103854
32	2	2	1	2	7	0.006033	0.007856	0.044525	0.042022	0.231938
32	2	2	1	4	11	0.008254	0.011101	0.104055	0.085697	0.46117
32	2	2	1	8	19	0.014703	0.023084	0.321336	0.238776	0.897879
32	2	2	1	16	32	0.023764	0.034453	0.640381	0.419613	2.45418
32	2	2	2	1	7	0.007782	0.008719	0.05002	0.047526	0.240332
32	2	2	2	2	5	0.007381	0.008043	0.042406	0.034195	0.160804
32	2	2	2	4	13	0.008896	0.012863	0.118472	0.110317	0.507145
32	2	2	2	8	17	0.012968	0.01773	0.32984	0.219888	0.75559
32	2	2	2	16	36	0.024012	0.039714	0.697849	0.458764	2.13287
32	2	2	4	1	11	0.009501	0.012371	0.102658	0.086801	0.399433
32	2	2	4	2	13	0.008635	0.012126	0.112091	0.091483	0.503192
32	2	2	4	4	9	0.00994	0.011954	0.072376	0.053371	0.300631
32	2	2	4	8	25	0.013918	0.021167	0.428202	0.284539	1.25273
32	2	2	4	16	40	0.025621	0.039275	0.851958	0.569198	3.6444
32	2	2	8	1	19	0.014954	0.020114	0.34573	0.253419	0.939333
32	2	2	8	2	17	0.015823	0.019984	0.322177	0.212329	0.744899
32	2	2	8	4	25	0.015558	0.023972	0.463541	0.313503	1.26039
32	2	2	8	8	17	0.019957	0.024173	0.540293	0.343619	0.793944
32	2	2	8	16	48	0.026362	0.042052	1.2467	0.769188	3.95765
32	2	2	16	1	32	0.037558	0.045058	1.0627	0.425194	2.00117
32	2	2	16	2	36	0.025087	0.037049	0.905433	0.529087	2.41745
32	2	2	16	4	40	0.025454	0.03864	0.884581	0.566866	2.68302
32	2	2	16	8	48	0.027243	0.044334	1.32742	1.20731	3.99513
32	2	2	16	16	32	0.034995	0.044965	1.271	0.866867	4.13811
32	2	4	1	1	3	0.008224	0.008337	0.036928	0.03237	0.108702
32	2	4	1	2	7	0.007992	0.009918	0.063592	0.052179	0.263876
32	2	4	1	4	11	0.011145	0.012367	0.131602	0.093345	0.453162
32	2	4	1	8	19	0.015777	0.0236	0.190513	0.136271	0.885565
32	2	4	2	1	7	0.006958	0.008329	0.049248	0.046923	0.263794
32	2	4	2	2	5	0.007412	0.010002	0.046513	0.03644	0.173587
32	2	4	2	4	13	0.011392	0.015515	0.155428	0.09983	0.55253
32	2	4	2	8	21	0.022175	0.033422	0.248124	0.217924	1.34268
32	2	4	4	1	11	0.020069	0.020621	0.175958	0.096123	0.457829
32	2	4	4	2	13	0.01178	0.014435	0.131047	0.144949	0.548337
32	2	4	4	4	9	0.012284	0.0134	0.100521	0.064101	0.341995
32	2	4	4	8	25	0.016023	0.023625	0.344393	0.287509	2.63098
32	2	4	8	1	19	0.013667	0.021119	0.186733	0.157003	1.01299
32	2	4	8	2	21	0.020158	0.028306	0.251799	0.178148	1.30472
32	2	4	8	4	25	0.017341	0.027216	0.310851	0.209501	1.39603
32	2	4	8	8	17	0.022223	0.030375	0.188981	0.133413	0.877613
32	2	8	1	1	3	0.008109	0.007171	0.035244	0.032055	0.115544
32	2	8	1	2	7	0.00664	0.008383	0.049778	0.048954	0.265709
32	2	8	2	1	7	0.006837	0.008613	0.049359	0.061504	0.333282
32	2	8	2	2	5	0.016988	0.016064	0.072518	0.064148	0.204615
32	4	1	1	1	3	0.016341	0.012387	0.062499	0.052874	0.122524
32	4	1	1	2	7	0.022298	0.017707	0.14504	0.1556	0.400022
32	4	1	1	4	11	0.011003	0.014412	0.188873	0.138445	0.48074
32	4	1	1	8	18	0.014119	0.020797	0.895057	0.527935	1.17295
32	4	1	1	16	34	0.029568	0.043914	4.45232	1.34648	2.28911
32	4	1	1	32	36	0.040382	0.052397	4.79235	1.24048	2.66731
32	4	1	2	1	7	0.011214	0.012828	0.119237	0.100597	0.324191
32	4	1	2	2	5	0.011166	0.011894	0.062284	0.052716	0.207588
32	4	1	2	4	13	0.013385	0.016924	0.391442	0.222202	0.634785
32	4	1	2	8	16	0.016979	0.021063	0.800112	0.44693	0.798248
32	4	1	2	16	36	0.023659	0.0358	5.23813	1.54661	2.32527
32	4	1	2	32	40	0.038944	0.051753	4.53977	1.36137	2.70343
32	4	1	4	1	11	0.011642	0.016199	0.219433	0.164398	0.512477
32	4	1	4	2	13	0.015602	0.018072	0.352584	0.312436	0.726739
32	4	1	4	4	9	0.022452	0.022351	0.342687	0.235924	0.468097
32	4	1	4	8	24	0.022349	0.028408	1.50355	0.771333	1.45992
32	4	1	4	16	40	0.028862	0.042429	5.64926	1.71496	2.82691
32	4	1	4	32	44	0.040847	0.055777	4.67593	1.58885	3.0802
32	4	1	8	1	18	0.016522	0.019818	0.758662	0.35249	0.741492
32	4	1	8	2	16	0.013063	0.017448	0.614381	0.322273	0.627511
32	4	1	8	4	24	0.016255	0.021511	1.13257	0.496093	1.07009
32	4	1	8	8	16	0.017562	0.021448	1.10448	0.535649	0.69823
32	4	1	8	16	47	0.026506	0.039056	6.6421	2.073	3.59165
32	4	1	8	32	51	0.055819	0.066909	6.81199	1.94595	3.78031
32	4	1	16	1	34	0.021728	0.028307	3.40193	1.29547	1.79404
32	4	1	16	2	36	0.019786	0.029171	3.75099	1.25749	2.1656
32	4	1	16	4	40	0.022671	0.033325	5.15676	2.17543	2.37406
32	4	1	16	8	47	0.023992	0.048052	6.03072	1.78222	3.08213
32	4	1	16	16	32	0.0301	0.038031	6.18013	1.83293	1.73537
32	4	1	16	32	65	0.047436	0.064762	13.2305	3.45543	5.6547
32	4	1	32	1	36	0.036118	0.045188	3.30477	1.09318	1.99466
32	4	1	32	2	40	0.033894	0.044866	3.47229	1.17023	2.64955
32	4	1	32	4	44	0.042689	0.058907	5.53013	1.87586	3.47382
32	4	1	32	8	51	0.044795	0.058546	6.58942	2.70591	4.31751
32	4	1	32	16	65	0.060408	0.069484	12.8566	3.48732	5.44525
32	4	1	32	32	36	0.061259	0.068432	7.3236	2.1066	2.27399
32	4	2	1	1	3	0.008057	0.008832	0.037174	0.043394	0.096682
32	4	2	1	2	7	0.006383	0.007793	0.075019	0.061999	0.230739
32	4	2	1	4	11	0.0085	0.011124	0.166726	0.157559	0.407336
32	4	2	1	8	18	0.01272	0.019295	0.847461	0.352771	0.832235
32	4	2	1	16	32	0.022334	0.031304	1.60592	0.65574	2.02882
32	4	2	2	1	7	0.012433	0.013024	0.115316	0.086829	0.346775
32	4	2	2	2	5	0.016156	0.013643	0.062338	0.056324	0.179841
32	4	2	2	4	13	0.017477	0.029751	0.275683	0.167993	0.563733
32	4	2	2	8	16	0.015767	0.020835	0.774431	0.379066	0.745605
32	4	2	2	16	36	0.027399	0.042503	1.79369	0.78643	2.32621
32	4	2	4	1	11	0.009657	0.012851	0.180354	0.1277	0.421827
32	4	2	4	2	13	0.010807	0.013768	0.218607	0.162919	0.598464
32	4	2	4	4	9	0.011817	0.013793	0.222247	0.136743	0.325509
32	4	2	4	8	24	0.015079	0.022607	1.1357	0.575395	1.42094
32	4	2	4	16	40	0.033039	0.053681	2.89945	1.10439	2.94898
32	4	2	8	1	18	0.015622	0.024092	0.869027	0.438096	0.953416
32	4	2	8	2	16	0.015632	0.020117	0.758115	0.401467	0.742028
32	4	2	8	4	24	0.016842	0.024277	1.19558	0.565836	1.31042
32	4	2	8	8	16	0.021382	0.024066	1.77708	0.793653	0.906062
32	4	2	8	16	47	0.037477	0.060264	4.31252	1.58889	3.72057
32	4	2	16	1	32	0.022025	0.032064	1.48451	0.682932	2.62939
32	4	2	16	2	36	0.025278	0.034357	1.94315	0.873536	2.66813
32	4	2	16	4	40	0.025412	0.040166	2.37554	1.02187	2.82914
32	4	2	16	8	47	0.032833	0.042273	5.03184	1.49182	3.77068
32	4	2	16	16	32	0.036182	0.044116	2.5486	1.09432	1.87766
32	4	4	1	1	3	0.006684	0.006125	0.026955	0.022732	0.089134
32	4	4	1	2	7	0.005974	0.007583	0.071742	0.064483	0.235807
32	4	4	1	4	11	0.0078	0.011645	0.160384	0.117156	0.394674
32	4	4	1	8	16	0.011613	0.016228	0.289571	0.203562	0.671669
32	4	4	2	1	7	0.006118	0.008703	0.070048	0.057928	0.225802
32	4	4	2	2	5	0.008156	0.008287	0.049849	0.036917	0.179931
32	4	4	2	4	13	0.010523	0.012722	0.206664	0.162774	0.526332
32	4	4	2	8	20	0.015863	0.021685	0.427558	0.295414	1.012
32	4	4	4	1	11	0.012438	0.016919	0.241644	0.183552	0.527185
32	4	4	4	2	13	0.01389	0.018705	0.259383	0.159282	0.521752
32	4	4	4	4	9	0.013079	0.014792	0.227134	0.135387	0.341573
32	4	4	4	8	24	0.014869	0.023736	0.615139	0.398681	1.19732
32	4	4	8	1	16	0.01276	0.017525	0.292919	0.225638	0.692534
32	4	4	8	2	20	0.014512	0.022716	0.461055	0.270882	0.955646
32	4	4	8	4	24	0.015737	0.023362	0.608346	0.374248	1.22739
32	4	4	8	8	16	0.028743	0.027811	0.720055	0.390822	0.85234
32	4	8	1	1	3	0.006881	0.007204	0.029069	0.025754	0.091779
32	4	8	1	2	7	0.006118	0.007741	0.075072	0.076681	0.234595
32	4	8	1	4	11	0.008177	0.011273	0.101495	0.083444	0.423491
32	4	8	2	1	7	0.151977	0.008694	0.077597	0.063995	0.252089
32	4	8	2	2	5	0.009091	0.010903	0.067918	0.044696	0.195855
32	4	8	2	4	13	0.01213	0.01603	0.163955	0.140699	0.671771
32	4	8	4	1	11	0.013355	0.018037	0.14216	0.117766	0.487863
32	4	8	4	2	13	0.013126	0.03898	0.140187	0.100038	0.547758
32	4	8	4	4	9	0.013794	0.015745	0.083931	0.065754	0.353282
32	8	1	1	1	3	0.008962	0.00908	0.040392	0.028887	0.095555
32	8	1	1	2	7	0.006743	0.008274	0.101222	0.083373	0.270668
32	8	1	1	4	10	0.009048	0.011734	0.35839	0.196992	0.40148
32	8	1	1	8	18	0.014568	0.018299	1.7726	0.570708	0.815927
32	8	1	1	16	34	0.021148	0.031944	11.3699	2.24477	1.94107
32	8	1	1	32	40	0.03419	0.045841	10.6401	2.27725	2.24663
32	8	1	2	1	7	0.007081	0.008371	0.096257	0.070319	0.240354
32	8	1	2	2	5	0.007693	0.007658	0.082668	0.068756	0.151143
32	8	1	2	4	12	0.009302	0.016116	0.480628	0.274958	0.472066
32	8	1	2	8	16	0.013	0.016251	1.49939	0.516195	0.678438
32	8	1	2	16	36	0.021132	0.043318	9.79236	2.22764	2.17787
32	8	1	2	32	44	0.061594	0.057126	14.1381	3.03984	2.87837
32	8	1	4	1	10	0.012252	0.010844	0.32793	0.16535	0.340804
32	8	1	4	2	12	0.008458	0.024695	0.458297	0.224954	0.417683
32	8	1	4	4	8	0.009625	0.010506	0.374173	0.181016	0.262237
32	8	1	4	8	23	0.012426	0.018707	2.6554	0.839728	0.996348
32	8	1	4	16	39	0.020941	0.031429	12.2257	2.62255	2.38136
32	8	1	4	32	47	0.036595	0.054507	14.4585	3.06967	3.81933
32	8	1	8	1	18	0.011661	0.016979	1.50458	0.496486	0.711539
32	8	1	8	2	16	0.012225	0.015651	1.32288	0.479213	0.588129
32	8	1	8	4	23	0.017537	0.019529	2.54529	0.844621	0.984314
32	8	1	8	8	16	0.017978	0.021362	2.37495	0.709765	0.606341
32	8	1	8	16	46	0.024579	0.037937	17.2011	4.41496	3.3239
32	8	1	8	32	54	0.041096	0.053758	21.3632	5.05145	4.09442
32	8	1	16	1	34	0.017497	0.027867	9.78726	2.05275	1.79205
32	8	1	16	2	36	0.01881	0.027965	10.0351	2.22889	2.41149
32	8	1	16	4	39	0.021191	0.032112	12.0236	2.85576	2.73596
32	8	1	16	8	46	0.024559	0.036833	18.1919	3.75831	3.41276
32	8	1	16	16	32	0.037953	0.050468	18.5396	4.10489	2.44194
32	8	1	16	32	65	0.043984	0.062109	37.6436	6.95139	4.90708
32	8	1	32	1	40	0.030888	0.041189	10.3654	3.11731	2.13905
32	8	1	32	2	44	0.031675	0.042932	12.0653	3.26703	2.77626
32	8	1	32	4	47	0.035872	0.050975	14.6105	3.27	3.2736
32	8	1	32	8	54	0.047955	0.056006	21.1223	4.87418	3.81923
32	8	1	32	16	65	0.043473	0.061748	35.629	7.2842	4.96186
32	8	1	32	32	40	0.055047	0.07401	19.7117	3.98418	2.10747
32	8	2	1	1	3	0.006279	0.006101	0.026715	0.020212	0.076222
32	8	2	1	2	7	0.005106	0.006957	0.109365	0.072516	0.213982
32	8	2	1	4	10	0.006699	0.008912	0.317705	0.144395	0.302272
32	8	2	1	8	18	0.009743	0.017276	1.40488	0.449118	0.637093
32	8	2	1	16	32	0.019246	0.030344	3.14169	0.919474	1.4768
32	8	2	2	1	7	0.007663	0.008051	0.129341	0.078931	0.254001
32	8	2	2	2	5	0.00793	0.008734	0.097441	0.061173	0.134811
32	8	2	2	4	12	0.007375	0.010332	0.471657	0.207341	0.379273
32	8	2	2	8	17	0.012431	0.023755	1.27774	0.434887	0.639811
32	8	2	2	16	36	0.020453	0.031877	3.63655	1.10028	1.90313
32	8	2	4	1	10	0.008671	0.010914	0.343392	0.150987	0.314616
32	8	2	4	2	12	0.007599	0.010109	0.475932	0.203241	0.377963
32	8	2	4	4	8	0.008995	0.014424	0.408687	0.167929	0.231836
32	8	2	4	8	23	0.012396	0.022369	2.59124	0.818832	0.925973
32	8	2	4	16	39	0.021737	0.037228	4.70949	1.4325	2.06145
32	8	2	8	1	18	0.012762	0.01774	1.42841	0.521902	0.664617
32	8	2	8	2	17	0.013582	0.017716	1.31692	0.456502	0.605662
32	8	2	8	4	23	0.014702	0.022181	2.38248	0.801857	0.912033
32	8	2	8	8	16	0.019	0.022631	2.62521	0.873571	0.585585
32	8	2	8	16	45	0.025768	0.039418	7.43084	2.03968	2.64155
32	8	2	16	1	32	0.019692	0.029967	3.02717	0.917309	1.47975
32	8	2	16	2	36	0.021936	0.03261	3.55538	1.13545	1.78292
32	8	2	16	4	39	0.028251	0.037083	4.4614	1.35662	1.98842
32	8	2	16	8	45	0.026937	0.039485	7.6769	2.08814	2.60332
32	8	2	16	16	32	0.033485	0.042118	5.60936	1.56682	1.86444
32	8	4	1	1	3	0.004489	0.004897	0.021942	0.019601	0.079634
32	8	4	1	2	7	0.00612	0.008222	0.105284	0.062952	0.195281
32	8	4	1	4	10	0.006791	0.008891	0.277113	0.143933	0.299406
32	8	4	1	8	16	0.009901	0.013579	0.538005	0.274272	0.58678
32	8	4	2	1	7	0.006137	0.006722	0.081227	0.060934	0.194994
32	8	4	2	2	5	0.005883	0.00653	0.070458	0.048201	0.132363
32	8	4	2	4	12	0.007621	0.010219	0.419566	0.202349	0.377964
32	8	4	2	8	20	0.010535	0.015819	0.770974	0.364246	0.797272
32	8	4	4	1	10	0.00731	0.009342	0.272301	0.144789	0.353622
32	8	4	4	2	12	0.007551	0.010131	0.415339	0.201963	0.375964
32	8	4	4	4	8	0.009692	0.010053	0.345713	0.165901	0.22975
32	8	4	4	8	23	0.012468	0.018019	1.24403	0.529696	0.916526
32	8	4	8	1	16	0.010319	0.01361	0.569917	0.263159	0.633285
32	8	4	8	2	20	0.011048	0.015988	0.798228	0.38793	0.779129
32	8	4	8	4	23	0.015695	0.018464	1.23748	0.513984	0.952789
32	8	4	8	8	16	0.015431	0.018263	0.947913	0.397671	0.557498
32	8	8	1	1	3	0.00507	0.00489	0.020087	0.017441	0.0802
32	8	8	1	2	7	0.005942	0.006567	0.081168	0.061143	0.194063
32	8	8	1	4	8	0.00668	0.008224	0.133366	0.087035	0.264976
32	8	8	2	1	7	0.005092	0.006739	0.079709	0.060856	0.204469
32	8	8	2	2	5	0.005869	0.006517	0.075381	0.048098	0.132231
32	8	8	2	4	12	0.007561	0.010349	0.240699	0.153355	0.378521
32	8	8	4	1	8	0.006811	0.0085	0.126656	0.087539	0.227849
32	8	8	4	2	12	0.007633	0.010025	0.24016	0.192199	0.506932
32	8	8	4	4	8	0.012129	0.013888	0.240651	0.176095	0.275324
64	1	1	1	1	3	0.004367	0.004665	0.019986	0.026689	0.075791
64	1	1	1	2	7	0.005069	0.006567	0.037504	0.034975	0.207283
64	1	1	1	4	11	0.008587	0.011455	0.078753	0.068733	0.433963
64	1	1	1	8	19	0.012143	0.018868	0.141632	0.116851	0.903034
64	1	1	1	16	35	0.020334	0.032908	0.334978	0.240763	2.24567
64	1	1	1	32	69	0.037873	0.064466	1.50628	0.772356	5.78139
64	1	1	1	64	65	0.053708	0.07482	0.989754	0.383528	4.75916
64	1	1	2	1	7	0.005396	0.006833	0.038048	0.035637	0.194111
64	1	1	2	2	5	0.006082	0.006807	0.03414	0.02762	0.134471
64	1	1	2	4	13	0.007557	0.01034	0.071726	0.06239	0.422448
64	1	1	2	8	17	0.010671	0.014357	0.105726	0.081395	0.697625
64	1	1	2	16	37	0.017119	0.027272	0.273224	0.213777	1.83615
64	1	1	2	32	67	0.029899	0.050554	1.20165	0.726561	5.00289
64	1	1	2	64	69	0.054113	0.074522	0.967014	0.365987	5.49074
64	1	1	4	1	11	0.006846	0.010214	0.0614	0.055198	0.33881
64	1	1	4	2	13	0.00756	0.010303	0.071961	0.061949	0.415411
64	1	1	4	4	9	0.008849	0.010593	0.064915	0.047141	0.26315
64	1	1	4	8	25	0.011922	0.01825	0.17782	0.131907	1.01494
64	1	1	4	16	41	0.018356	0.029776	0.36024	0.226796	2.16027
64	1	1	4	32	75	0.032311	0.055049	1.32489	0.769174	6.094
64	1	1	4	64	73	0.055439	0.080175	1.07559	0.426015	5.8598
64	1	1	8	1	19	0.011054	0.016208	0.112003	0.092458	0.694681
64	1	1	8	2	17	0.01061	0.016134	0.126458	0.082239	0.601144
64	1	1	8	4	25	0.011818	0.018495	0.177513	0.131584	1.01613
64	1	1	8	8	17	0.015348	0.021296	0.135305	0.085372	0.588996
64	1	1	8	16	49	0.021432	0.034063	0.485606	0.28567	3.06683
64	1	1	8	32	79	0.03428	0.058638	1.52156	0.823691	6.67206
64	1	1	8	64	81	0.060268	0.08275	1.286	0.535968	7.09088
64	1	1	16	1	35	0.01795	0.027315	0.259508	0.201541	1.70476
64	1	1	16	2	37	0.016667	0.027131	0.279201	0.185958	1.82629
64	1	1	16	4	41	0.018219	0.029465	0.336841	0.221069	2.17543
64	1	1	16	8	49	0.027659	0.035378	0.455444	0.287175	3.08188
64	1	1	16	16	33	0.034723	0.040389	0.383513	0.193167	1.77359
64	1	1	16	32	99	0.044011	0.072442	1.95097	1.0655	10.0518
64	1	1	16	64	97	0.068576	0.092186	1.77497	0.719556	9.57646
64	1	1	32	1	69	0.030043	0.052717	1.19028	0.676591	5.26795
64	1	1	32	2	67	0.030287	0.05271	1.17258	0.683714	5.12813
64	1	1	32	4	75	0.03277	0.059523	1.30799	0.747052	6.20482
64	1	1	32	8	79	0.036013	0.062124	1.46172	0.87126	6.73134
64	1	1	32	16	99	0.041011	0.073979	1.96828	1.04784	10.5565
64	1	1	32	32	67	0.053303	0.076779	2.0281	1.01961	5.79892
64	1	1	32	64	129	0.080775	0.124624	3.57195	1.62196	16.1653
64	1	1	64	1	65	0.053507	0.074717	0.849142	0.321644	5.01959
64	1	1	64	2	69	0.063052	0.105299	1.15934	0.451975	5.54116
64	1	1	64	4	73	0.070722	0.086419	1.16679	0.414396	5.80057
64	1	1	64	8	81	0.07526	0.137745	1.43252	0.612694	7.20613
64	1	1	64	16	97	0.079318	0.118302	1.76266	0.76244	9.75243
64	1	1	64	32	129	0.079202	0.11964	3.42547	1.43853	16.7986
64	1	1	64	64	65	0.105889	0.125357	1.64739	0.399861	5.10136
64	1	2	1	1	3	0.005625	0.005289	0.024181	0.02166	0.079404
64	1	2	1	2	7	0.005281	0.006731	0.038722	0.036487	0.210351
